rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
146,vividcosme:10000115,カップホルダー フック付き スーツケース MAIMO HOOKABLE 超軽量 大容量 静音 機内持ち込み Sサイズ Mサイズ Lサイズ 日本企業 ダブルキャスター キャスター交換可能 キャリーケース キャリーバッグ TSAロック,13980,4.22,23,https://item.rakuten.co.jp/vividcosme/m7/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
147,akstore:10000028,2023 新作 スーツケース 機内持ち込み Sサイズ Mサイズ 上開き 小型 軽量 キャリーケース カメラバッグ 出張 おしゃれ 国内旅行 双輪 靜音 ダイヤルロック キャリーバッグ 軽量 静音 大容量ビジネス 出張 おしゃれ ファスナー式,13450,4.35,17,https://item.rakuten.co.jp/akstore/xlx05/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,True,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
148,cocotrip:10000118,スーツケース キャリーケース 機内持ち込み フロントオープン sサイズ ssサイズ ストッパー付き 着脱式キャスター 前開き 軽量 小さめ 丈夫 キャスターロック ダイヤル式 TSAロック 仕事 出張 ビジネス キャリーバッグ,10800,4.34,955,https://item.rakuten.co.jp/cocotrip/10006/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
149,travelworld:10000154,【72％OFF&割引クーポン】スーツケース キャリーケース キャリーバッグ 安心1年保証 機内持ち込み 可 ファスナー 傷が目立ちにくい SS サイズ 1泊 2泊 3泊 TSAロック ハードキャリー 拡張 ジッパー 女子旅 5082-48 レジェンドウォーカー 修学旅行 防災,3980,4.52,8196,https://item.rakuten.co.jp/travelworld/5007-50/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True,True,True,False,False,False,False,True,False,False,False
150,fukukyugoods:10000068,【クーポン利用で9865円！】 スーツケース Sサイズ 40L 機内持ち込み フロントオープン 前開き YKKファスナー USBポート付き キャリーケース 5カラー選ぶ 1-4泊 ストッパー付き 大容量 修学旅行 海外旅行 GB0702,12980,4.61,18,https://item.rakuten.co.jp/fukukyugoods/0702-2/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
151,multiverse-annex:10001022,正規品 アメリカンツーリスター American Tourister スーツケース Mサイズ キャリーバッグ キャリーケース ハードケース インスタゴン INSTAGON スピナー69 エキスパンダブル 容量拡張 軽量 87L 5泊 6泊 7泊以上 1週間 おすすめ おしゃれ ブランド サムソナイト,18975,4.0,3,https://item.rakuten.co.jp/multiverse-annex/hj4-002/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False
152,style-on-bag:10003416,【10%offクーポン 】スーツケース キャリーケース SCANDINAVIAN FOREST キャリーバッグ 軽量 頑丈 丈夫 Mサイズ 大容量 3日4泊 66L マチ拡張機能 容量拡張 ドリンクホルダー 静音 出張 国内旅行 海外旅行 TSAロック かわいい オシャレ レディース メンズ 北欧 moz,13200,5.0,3,https://item.rakuten.co.jp/style-on-bag/sfrs-2402-m/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
153,r-boom:10000334,★お盆に間に合う！激安30%OFF★「クラウド」ソフトキャリーケース 収納 乾湿仕切 360度 静音 キャリーケース キャリーバッグ フロントオープン Sサイズ Mサイズ 軽量 軽い 4輪 2泊3日 小型 旅行 撥水 はっ水 レディース 韓国 女子 女子高生 おしゃれ 可愛い 修学旅行 出張,11800,4.8,5,https://item.rakuten.co.jp/r-boom/st-3/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False
154,kures-store:10000182,"【67%OFF&クーポンで最安5,280円】 ＼楽天1位／ キャリーケース Lサイズ 超軽量 静音 スーツケース キャリーバッグ 360度回転 大型 安い TSAロック ハードケース 送料無料 SKILY企画 旅行 国内旅 海外旅 ビジネス 出張 7日8日 最大2年保証 大容量 l 100L",8780,4.25,1707,https://item.rakuten.co.jp/kures-store/lgx-sk-l0301-l/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,True,False,True,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,True,True,False
155,himawari666:10001459,スーツケース 機内持ち込み 牛乳 TSAローク搭載 アイスクリーム Mサイズ 軽量 Lサイズ スーツケース USB充電可能 USBポート付き カップホルダー キャリーバッグ USBポート キャリーケース 短途旅行 静音 泊まる,9800,5.0,1,https://item.rakuten.co.jp/himawari666/sng-102307082/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
156,travelworld:10007088,【60%OFF&割引クーポン】スーツケース キャリーケース キャリーバッグ フレームタイプ 軽量 ダイヤル式 ダブルキャスター ビジネス バッグ M サイズ レジェンドウォーカー 3泊 4泊 5泊 無料受託手荷物 GRACE グレース グレイス【5509-57】【あす楽対応】,12780,4.53,91,https://item.rakuten.co.jp/travelworld/w-5509-57/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,False,False,False
157,soyott-camp:10000006,【永久補償】 キッズトラベル スーツケース ZIAZIZO 正規品 キャリーケース 子供 乗れるスーツケース 子供用 キャリーバッグ キッズキャリー 座れる キッズスーツケース キャリー 固定ベルト キッズ 軽量 大容量 34L 54L 旅行 帰省,11100,4.44,89,https://item.rakuten.co.jp/soyott-camp/zz-sc/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
158,shintabi:10000029,先着様限定【最大24%OFFクーポン配布中】New Trip スーツケース 機内持ち込み Sサイズ Mサイズ Lサイズ キャリーケース 拡張 拡張機能付き 大型 超軽量 大容量 静音 頑丈 キャリーバッグ 40L 60L 95L 修学旅行 海外旅行TSAロック ビジネス 出張 2泊 3泊 7泊 旅行 GB0201,9490,4.59,138,https://item.rakuten.co.jp/shintabi/new0201l/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,True,True
159,busyman:10000121,【全店使える8%OFFクーポン配布】スーツケース Sサイズ 軽量 キャリーバッグ 超軽量 USBポート付き ドリンクホルダー付き TSAロック搭載 かわいい おしゃれ 海外 頑丈 修学旅行 静音 インスタ人気 大容量 子供へ 合宿 出張用 中学生 お盆 TANOBI T9088【18ケ月品質保証】,4380,4.36,13041,https://item.rakuten.co.jp/busyman/pp003392/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False
160,tansu:10056136,【本日クーポン5%引】 楽天1位 多機能 キャリーケース スーツケース 頑丈 アルミフレーム [ Sサイズ 機内持ち込みOK ] [ Mサイズ 62L ] フロントオープン アルミ USB type-c カップホルダー スマホスタンド キャリーバッグ 2泊 3泊 〜7泊,9999,4.41,61,https://item.rakuten.co.jp/tansu/84200002/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,True,False
161,b4u-shop:10002774,【★777OFFクーポン配布中♪07/30 23:59終了!】B4U 公式 チャンキーキャリー スーツケース フロントオープン Sサイズ Mサイズ 機内持ち込み 20インチ 24インチ 多機能 USBポート カップホルダー 静音 キャリーバッグ 3泊4日 修学旅行 国内 旅行 ストッパキャスター 水色,11980,4.36,674,https://item.rakuten.co.jp/b4u-shop/3zk1127e/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False
162,oneiricpearl:10000324,"★新品登場 50％クーポンで4,990円★スーツケース フレームタイプ 機内持込可能 S/Mサイズ 38L/60L 軽量 キャスター取り外しOK キャリーバッグ 360度回転 静音 軽量設計 ダブルキャスター 耐衝撃 大容量 旅行 出張 op-a033",9980,4.35,201,https://item.rakuten.co.jp/oneiricpearl/op-a013/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
163,neo-lifestyle:10000336,【P3倍♪7/30限定】【正規輸入品】conwood スーツケース 折り畳み 機内持ち込み 軽量 ハード TSAロック 省スペース 36L 90L Sサイズ Lサイズ Mサイズ キャリーバック 20インチ 26インチ トランクケース 折りたたみ かわいい おしゃれ 旅行 修学旅行 卒業旅行,10900,4.7,27,https://item.rakuten.co.jp/neo-lifestyle/suitcase/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
164,hitidear:10000166,「S/M/Lサイズ」スーツケース キャリーバッグ キャリーケース スーツケース 拡張機能付き スーツケース キャスター 着脱 キャスター交換可能 ダブルキャスター 360度回転 TSAロック 2重コイルファスナー 機内持ち込み可能,7680,4.89,66,https://item.rakuten.co.jp/hitidear/tabi-012/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
165,moierg:10000279,キャリーケース S M Lサイズ スーツケース ストッパー付き おしゃれ 可愛い キャリーバッグ 2日 3日 4日軽量 2泊 3泊 トランクケース 修学旅行 父の日 旅行かばん 女子旅 女性 男性 出張 研修 海外旅行 送料無料 保証 ストッパー付き,9980,4.53,295,https://item.rakuten.co.jp/moierg/81-55036/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False
166,exception5251:10000359,30日限定☆80%OFF で1653円!スーツケース キャリーケース 機内持ち込み フロントオープン キャリーバッグ S/Mサイズ 41L/66L 多収納ポケット ストッパー付き 360度回転 静音 TSAローク搭載 軽量 大容量 修学旅行 海外旅行 出張 a-00025,8266,4.42,12,https://item.rakuten.co.jp/exception5251/a-00025/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,False,True,False,False,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
167,finelife:10000640,スーツケース おりたたみ Sサイズ キャリーケース キャリーバッグ おりたたみ 大容量 ダブルキャスター キャリーケース 機内持ち込み 組み立て 保証付き 小型 折りたたみ TSAロック キャリーバッグ 1泊 1泊2日 2泊3日,11000,4.39,266,https://item.rakuten.co.jp/finelife/10000640/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False
168,kures-store:10000183,"【66%OFF&クーポンで最安4,480円】 ＼楽天1位／ キャリーケース Mサイズ 超軽量 静音 格安 スーツケース キャリーバッグ 360度回転 大型 軽量 TSAロック ハードケース 送料無料 SKILY企画 旅行 国内旅 海外旅 ビジネス 出張 5日 6日 最大2年保証 M 65L",7980,4.23,1103,https://item.rakuten.co.jp/kures-store/lgx-sk-l0301-m/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,True,True,False
169,wufanec:10000367,【1点6980円2点10％OFF】キッズスーツケース 機内持ち込み 子供 子供用 キッズ キッズ用 低学年 子供スーツケース 子供キャリー キッズキャリー キッズスーツケース suitcase 小型キャリーケース 360度回転 Sサイズ Mサイズ 1～2泊 2～5泊 超軽量 乗れる 多機能,6980,4.45,20,https://item.rakuten.co.jp/wufanec/std011s/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,True,False
170,cocotrip:10000250,【決算SALE・在庫限り】 スーツケース キャリーケース フロントオープン 前開き フレームタイプ Mサイズ 受託手荷物 おしゃれ かわいい レディース 女性 男性 ストッパー付き USBポート 国内 海外 女子旅 旅行バッグ ストッパー,5000,4.49,49,https://item.rakuten.co.jp/cocotrip/10006-c/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
171,kroeus:10000457,クーポンで9000円～ キャリーバッグ キャリーケース スーツケース 機内持ち込み軽量 アルミフレーム スーツケース ダブルキャスター 静音効果 メッシュポケット 保護用ガード 大容量 MサイズLサイズSサイズ 74L 40L 62L 4~7泊 お盆 SML1608-2,12000,4.47,607,https://item.rakuten.co.jp/kroeus/m1608/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
172,green0501:10191471,未使用品▼HERMES エルメス R.M.S ローリング・モビリティ・スーツケース トリヨンレガッタ トワル ゴールド TSAロック搭載 4輪 スーツケース マルチカラー U刻印 メンズ【中古】,990000,0.0,0,https://item.rakuten.co.jp/green0501/00037743/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
173,the-case-factory:10000347,ブライテック BRIGHTECH 止まるキャスター ストッパー付きキャスター ワンタッチ交換用サスペンションキャスター 1個 スーツケース キャリーケース キャリーバッグ,1850,4.59,41,https://item.rakuten.co.jp/the-case-factory/stwheel/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
174,arudake:10002693,【51%OFF】 スーツケース 機内持ち込み Sサイズ 1〜2泊 38L TSAロック type-C USB 充電ポート スマホスタンド キャリーケース キャリーバッグ 横型 ビジネス おしゃれ ストッパー タイヤロック 軽量 出張 国内 ブレーキ付 38L lcc 仕事用 TSA 8輪 日本監修,9980,4.21,400,https://item.rakuten.co.jp/arudake/btc-02_ss/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
175,dream-ai:10000735,【送料無料・機内持込可能】2WAYキャリーバッグ リュック　旅行　かばん　キャスター付,9980,4.52,50,https://item.rakuten.co.jp/dream-ai/tr915/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
176,maxshare:10061077,【楽天1位】 ショッピングカート ワンタッチ 折りたたみ 4輪 買い物カート 軽量 フットブレーキ付 レジカゴ バッグ 取り外し 2段 マイバッグ エコバッグ マイバスケット スーパー 高齢者 買い物かご バスケット レジバッグ キャリーカート 1年保証 ★[送料無料],9240,4.47,116,https://item.rakuten.co.jp/maxshare/a08680/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False
177,auc-tomida78:10020532,【中古】 リモワ / RIMOWA エッセンシャル チェックイン L スーツケース 85L　83273631 ポリカーボネート　マットブラック 商品番号 T-158719　新入荷,159500,0.0,0,https://item.rakuten.co.jp/auc-tomida78/rc_itbxw8decc98_5jlc/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
178,fkikaku:10001385,★8/1限定！先着50%offクーポン×P20倍×最大全額ポイントバック！★ 《グリフィンランド》 キャリーバッグ 超軽量 ソフトケース AIR6327 Lサイズ 大型 7-14泊 7泊以上 1週間 10泊 大型スーツケース キャリーケース スーツケース 海外 旅行 大容量 ソフトキャリーバッグ,9480,4.48,394,https://item.rakuten.co.jp/fkikaku/air-l/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True
179,travel-goods-toko:10004471,【各種利用でポイント最大26倍！】 cocoro ココロ ショッピングカート REP スモールネオカート 折りたたみ おしゃれ 軽量 軽い ショッピング カート キャスター付き キャリーバッグ キャリーカート 保冷バッグ 保冷 ( 買い物カート トートバック ),4600,4.8,5,https://item.rakuten.co.jp/travel-goods-toko/cocoro-smn/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
180,fkikaku:10000776,★8/1限定！先着50%offクーポン×P20倍×最大全額ポイントバック！★ 《グリフィンランド》 超軽量 スーツケース ssサイズ Fk1037-1 機内持ち込み 拡張機能 キャリーケース キャリーバッグ SS 小型 1泊2日 Sサイズ 超軽量 ファスナー TSAロック ハードケース 海外 国内,8980,4.43,9453,https://item.rakuten.co.jp/fkikaku/1365829-ss/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,True
181,cicib:10003225,【高評価☆スーツケース】cicibella シシベラ スーツケース 機内持ち込み キャリーケース スーツケース USBポート付き キャリーケース Sサイズ Mサイズ Lサイズ キャリーバッグ 1-3日用 大容量 多収納ポケット カップホルダー付き 旅行 春夏秋冬 プレゼント,7980,4.44,139,https://item.rakuten.co.jp/cicib/h1-sml2/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
182,cicib:10003791,"＼先着クーポンで8,080円☆／楽天1位受賞★cicibella スーツケース 機内持ち込み キャリーケース シシベラ スーツケース USBポート付き Sサイズ Mサイズ キャリーバッグ フロントオープン 1-3日用 4-7日用 大容量 多収納ポケット カップホルダー付き 旅行",8980,4.59,114,https://item.rakuten.co.jp/cicib/h2-sm1/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True
183,signwhite:10000079,【片開き新発想！】 スーツケース 片面開き フロントオープン キャリーケース 片面開き 横開き 拡張機能 ストッパー ドリンクホルダー Sサイズ 機内持ち込み Mサイズ スーツケース 多機能 キャリーケース かわいい,7900,4.25,659,https://item.rakuten.co.jp/signwhite/suitcase-03/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
184,ry-rental:10000460,【レンタル】スーツケース レンタル 送料無料 TSAロック≪10日間プラン≫リモワ エッセンシャルライト Rimowa Essential Lite 823636(サルサエアー モデルチェンジ商品)(3-5泊タイプ:Mサイズ:67.5cm/59L)トランクレンタル・キャリーケースレンタル,8800,5.0,2,https://item.rakuten.co.jp/ry-rental/rimowa-essentiallite-10-m/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
185,samsonite:10002875,【公式】サムソナイト/スーツケース/ハードケース/トラベル/旅行[ エヴォアゼット・スピナー81 容量拡張機能 ],85800,5.0,1,https://item.rakuten.co.jp/samsonite/qx0-004/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
186,aceservice-store:10000494,【レンタル】往復送料無料 スーツケース レンタル TSAロック≪14日間プラン≫プロテカ　エキノックスライトオーレd（フレームタイプ）／Lサイズ 96リットル 0702214 キャリーケース レンタル・キャリーバッグ レンタル,8700,0.0,0,https://item.rakuten.co.jp/aceservice-store/0702214/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
187,birthdaybank:10023294,【レビュー特典】公式 スーツケース HoldOn travel 003 Sサイズ 35L/Mサイズ 51L キャリーケース 機内持ち込み サイズ USBポート付き 大容量 多収納ポケット トランク 海外旅行 かわいい おしゃれ 国内旅行 送料無料 カップホルダー付き,4000,4.85,13,https://item.rakuten.co.jp/birthdaybank/z07775/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
188,samsonite:10002791,【公式】サムソナイトブラックレーベル/スーツケース/ハードケース/トラベル/旅行/機内持込[ リ・クラシック・スピナー55 ],84700,0.0,0,https://item.rakuten.co.jp/samsonite/qv2-001/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
189,grand:10000100,【本日限定！先着10名様50％OFF】スーツケース キャリーケース フロントオープン キャリーバッグ S/Mサイズ 41L/66L 多収納ポケット ストッパー付き 360度回転 静音 TSAローク搭載 軽量 大容量 修学旅行 海外旅行 出張 a-00025,8560,4.47,78,https://item.rakuten.co.jp/grand/a-00025/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,False,True,False,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
190,aceservice-store:10000475,【レンタル】往復送料無料 スーツケース レンタル TSAロック≪14日間プラン≫エース プロテカ ポケットライナー（ファスナータイプ）／Lサイズ 88リットル 0183314 キャリーケース レンタル・キャリーバッグ レンタル,8500,4.5,2,https://item.rakuten.co.jp/aceservice-store/0183314/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
191,tansu:10056552,【本日クーポン5%引】 高耐久 アルミ キャリーケース [ Sサイズ 機内持ち込み OK ] Mサイズ Lサイズ 多機能 充電 USB type-c カップホルダー 1泊 2泊 3泊 5〜7泊 2泊3日 ストッパー付 キャリーケース キャリーバッグ スーツケース 軽量 旅行 出張,7499,4.61,36,https://item.rakuten.co.jp/tansu/33500013/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,True,False,False,True,False,True,False,True,False
192,kures-store:10000415,"【クーポンで最安7,196~円】 ＼楽天1位／ スーツケース フレームタイプ ストッパー付き S/M/Lサイズ 機内持ち込み可能 USB充電ポート カップホルダー 軽量 キャリーケース ダイヤルロック ダブルキャスター バッグ 1-3泊 4-6泊 7泊〜 最大2年保証",17990,4.32,28,https://item.rakuten.co.jp/kures-store/801lgx_2/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,True,False,False
193,busyman:10001761,【全店使える8%OFFクーポン配布】スーツケース Mサイズ 軽量 キャリーケース キャリーバッグ 機内持ち込み フレームタイプ アルミ USBポート ドリンクホルダー TSAロック 防水ポケット 静音 電車 人気 おしゃれ メンズ Sサイズ Lサイズ BY315 TANOBI【一年間品質保証】,7680,4.34,82,https://item.rakuten.co.jp/busyman/pp191429/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
194,masuya-bag:10001621,10年メーカー保証 LOJEL ロジェール CUBO-REFRESH-LL スーツケース キャリーケース 容量: 120(130)L,72600,0.0,0,https://item.rakuten.co.jp/masuya-bag/cubo-refresh-ll/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
195,glv:10023534,サムソナイト C-LITE シーライト 86cm 144L Samsonite コスモライト スピナー 軽量 4輪 スーツケース 122863 Spinner 86 キャリーバッグ,71399,4.63,106,https://item.rakuten.co.jp/glv/sn9-93/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
196,luckpanda:10000059,【ポイント5倍+最大30％OFFクーポン配布中】スーツケース 機内持ち込み sサイズ キャリーケース m lサイズ 軽量 mサイズ 拡張 l キャリーバッグ 小型 中型 大型 TSAロック 静音 旅行 海外 トランクケース 大容量 拡張機能付き かわいい おしゃれ レディース メンズ ty8098,4280,4.31,2932,https://item.rakuten.co.jp/luckpanda/outlet-s-r/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
197,ace-store:10007450,【 エース公式 】 スーツケース Proteca プロテカ コーリー2 35L 4輪 機内持込み キャリーケース キャスターストッパー付 サイレントキャスター 国内100席以上・国際機内持込み 01481,64900,4.33,6,https://item.rakuten.co.jp/ace-store/02271/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
198,kures-store:10000464,"【66%OFF&クーポンで最安6,480~円】 拡張機能付き スーツケース 機内持ち込み フロントオープン キャリーケース Sサイズ Mサイズ Lサイズ 20インチ 24インチ 28インチ BARGOCH 正規品 公式 多機能 USBポート カップホルダー 静音 軽量 キャリーバッグ 大容量",9980,4.33,117,https://item.rakuten.co.jp/kures-store/901lgx/?rafcid=wsc_i_ra_1097478371849223340,True,True,True,False,False,True,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False
199,aquayuta:10022536,ルイヴィトン モノグラム ペガス 60 M23250 レザー スーツケース キャリー バッグ 出張 旅行 トランク A4 メンズ RRE CG14-2,64600,0.0,0,https://item.rakuten.co.jp/aquayuta/2512450611623-25/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
