rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
227,rocco-shop:10009830,サムソナイト PROXIS プロクシス スピナー 81cm Samsonite Proxis Spinner 125L スーツケース『送料無料（一部地域除く）』,42700,5.0,2,https://item.rakuten.co.jp/rocco-shop/k02727/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
228,tansu:10056136,楽天1位 多機能 キャリーケース スーツケース 頑丈 アルミフレーム [ Sサイズ 機内持ち込みOK ] [ Mサイズ 62L ] フロントオープン アルミ USB type-c カップホルダー スマホスタンド キャリーバッグ 2泊 3泊 〜7泊,9999,4.43,60,https://item.rakuten.co.jp/tansu/84200002/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False
229,change8:10196468,【ラッピング不可】Samsonite サムソナイト C-LITE シーライト スピナー 75cm スーツケース Cosmolite コスモライト C-lite Spinner 94L 軽量 キャリーケース おしゃれ 122861,40990,4.2,10,https://item.rakuten.co.jp/change8/sam73351/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
230,alude:10115913,サムソナイト スーツケース C-LITE シーライト 69cm 68L コスモライト Samsonite スピナー 軽量 4輪 122860『送料無料（一部地域除く）』,40990,4.6,55,https://item.rakuten.co.jp/alude/k01371/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
231,selection:10020662,【5H限定豪華プレゼント｜7/15 19時～】エース ハント ココント スーツケース 機内持ち込み Sサイズ SS フロントオープン ストッパー付き 36L 44L 拡張機能 女性 軽量 可愛い かわいい 2泊3日 HaNT KOKONT 05511 キャリーケース,41800,4.0,1,https://item.rakuten.co.jp/selection/hant-05511/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True
232,daily-3:10336236,サムソナイト Samsonite C-Lite Spinner 69 シーライト スピナー 69cm 68L スーツケース 軽量 キャリーケース 4輪,39990,5.0,6,https://item.rakuten.co.jp/daily-3/sam122860/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
233,artpiece:10000967,"本日終了!!【激アツ価格★P5倍&クーポンで5,861~円】スーツケース mサイズ キャリーケース スーツケース m キャリーバッグ 超軽量 TSAロック 2 泊 3 日 用 スーツケース 可愛い 旅行用品 かばん小型 静音キャスター 1日 2日 3日 出張用 旅行バック 送料無料",12280,4.37,35,https://item.rakuten.co.jp/artpiece/lgx-0601lgx-m/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
234,selection:10018476,【5H限定豪華プレゼント｜7/15 19時～】40%クーポン｜サムソナイト アピネックス スピナー69 スーツケース Lサイズ 75L/90L 拡張機能付き 大容量 大型 軽量 ストッパー付き Samsonite APINEX SPINNER 69/20 EX hk6-006 cpn40o tppr キャリーケース,60500,5.0,5,https://item.rakuten.co.jp/selection/hk6-006/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
235,artpiecenadas:10000053,"本日限定【P5倍★クーポンで最安4,659~円】スーツケース 多機能 S/M/Lサイズ 機内持ち込み 大容量 国内旅 海外旅 ビジネス 出張 宿泊数にピッタリ 静音 キャリーケース キャリーバッグ カップホルダー USB充電ポート 360度回転キャスター 軽量 TSAロック 1年保証",5380,4.29,104,https://item.rakuten.co.jp/artpiecenadas/701lgx/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,True,False,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,True
236,moierg:10000259,【タイムセール】 キャリーケース Sサイズ Mサイズ Lサイズ スーツケース 軽量 超軽量 機内持ち込み トランク トランクケース かわいい おしゃれ TSA TSAロック 修学旅行 2泊3日 高校生 中学生 女子 女性 レトロ トランク 大容量 1泊 2泊 3泊 4泊 5泊 26L 33L 45L,5580,4.49,1579,https://item.rakuten.co.jp/moierg/81-80003/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,False,True,False
237,multiverse-annex:10002272,正規品 American Tourister アメリカンツーリスター スーツケース Lサイズ キャリーバッグ キャリーケース CURIO SPINNER 75/28 EXP TSA BO V2 キュリオ スピナー75cm エキスパンダブル 容量拡張 メンズ レディース ハードケース ファスナー 8〜10泊 33L 38L 軽量 旅行,38500,0.0,0,https://item.rakuten.co.jp/multiverse-annex/ao8-sp75-v2/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
238,multiverse:10003364,正規品 Samsonite サムソナイト スーツケース 機内持ち込み Sサイズ キャリーバッグ キャリーケース UPSCAPE SPINNER 55/20 EXP アップスケープ スピナー 55 メンズ レディース 39L-45L ハードケース ファスナー 1〜3泊 軽量 大容量 おすすめ おしゃれ ブランド ブラック 黒,38775,4.6,5,https://item.rakuten.co.jp/multiverse/kj1-001/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
239,daily-3:10336238,サムソナイト Samsonite C-Lite Spinner 55 EXP シーライト スピナー 55cm 36L/42L エクスパンダブル スーツケース 軽量 キャリーケース 4輪,34890,4.33,12,https://item.rakuten.co.jp/daily-3/sam134679/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
240,sanwadirect:10098739,キャリーバッグ ソフトキャリー キャリーリュック 機内持ち込み リュック キャリー付き スーツケース バックパック 旅行カバン リュックキャリー 大容量 キャスター付き 33〜48L マチ拡張対応 2〜3泊 出張 旅行 アウトドア,5980,4.33,126,https://item.rakuten.co.jp/sanwadirect/200-bagcr006/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
241,fkikaku:10000338,♪10％OFFクーポン配布中♪ 《グリフィンランド》 スーツケース PC7000 アウトレット MSサイズ SSサイズ 旧デザインモデル フレームタイプ 格安 お買い得 おすすめ かわいい ※お客様都合での返品不可※,8980,4.44,3601,https://item.rakuten.co.jp/fkikaku/1456025/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
242,exception5251:10000359,緊急値下げ※【50%OFF クーポン利用で4133円】スーツケース キャリーケース 機内持ち込み フロントオープン キャリーバッグ S/Mサイズ 41L/66L 多収納ポケット ストッパー付き 360度回転 静音 TSAローク搭載 軽量 大容量 修学旅行 海外旅行 出張 a-00025,8266,4.6,10,https://item.rakuten.co.jp/exception5251/a-00025/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,False,True,False,False,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
243,onestep:10427855,サムソナイト スーツケース C-LITE シーライト 55cm 36L コスモライト Samsonite スピナー 機内持ち込み 軽量 122859『送料無料（一部地域除く）』,33899,4.85,13,https://item.rakuten.co.jp/onestep/k02668/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
244,galleria:10031235,ノベルティ付 エース スーツケース ACE クレスタ2 キャリーケース 軽量 ace 85L 8泊 9泊 ヘアライン キャスターストッパー 4輪 双輪 TSAロック Lサイズ 大容量 ファスナー 旅行 出張 メンズ レディース 06938,33000,4.42,19,https://item.rakuten.co.jp/galleria/ace00030/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
245,multiverse:10003455,正規品 イノベーター Innovator スーツケース Lサイズ フロントオープン キャリーバッグ キャリーケース ストッパー付き INV750DOR 92L LARGE メンズ レディース ドアオープン ハードケース ファスナー 7〜9泊 1週間 92L 軽量 旅行 大容量 おしゃれ ブランド 無料受託手荷物,33000,4.81,27,https://item.rakuten.co.jp/multiverse/inv750dor/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
246,vancljapan:10003785,スーツケース 子供 乗れる 大きい キャリーケース キッズスーツケース キッズキャリーバッグ 子供用 かわいい 多機能 座れる 超軽量 TSAロック 出かけ便利 クリスマス プレゼント【一年間品質保証】,10380,4.54,37,https://item.rakuten.co.jp/vancljapan/pp320436-1/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
247,stylife:14858089,【SALE／40%OFF】UNITED ARROWS トロリーケース L 66L ユナイテッドアローズ バッグ スーツケース・キャリーバッグ ブラック【送料無料】,32340,0.0,0,https://item.rakuten.co.jp/stylife/nf2901/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
248,patri:10004265,＼★限定クーポンで8%OFF★／キャリーバッグ ショッピングカート スーツケース 2way 4輪 軽量 軽い 大容量 ボストンバック 拡張式 伸縮 サイズ調整 手提げバッグ レディース メンズ 子ども バック 拡張 機内持ち込み 防水 撥水加工 修学旅行 1泊 2泊 sg222,1280,4.35,60,https://item.rakuten.co.jp/patri/sg222/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True
249,ace-store:10008914,【 エース公式 】 スーツケース ACE エース フレットボード 68L 双輪キャスター mサイズ 05433 Mサイズ ストッパー付き かわいい 可愛い おしゃれ キャリーケース 5泊 6泊 7泊 5泊6日 6泊7日 ストッパー キャリーバック かわいいスーツケース 可愛いスーツケース,31680,4.5,4,https://item.rakuten.co.jp/ace-store/05433/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
250,kures-store:10000182,"本日終了【P5倍&クーポンで実質4,955円】 ＼楽天1位／ キャリーケース Lサイズ 超軽量 静音 スーツケース キャリーバッグ 360度回転 大型 安い TSAロック ハードケース 送料無料 SKILY企画 旅行 国内旅 海外旅 ビジネス 出張 7日8日 最大2年保証 大容量 l 100L",8780,4.25,1698,https://item.rakuten.co.jp/kures-store/lgx-sk-l0301-l/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,True,False,True,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,True,True,False
251,galleria:10019829,【最大46倍 7/15限定】 ノベルティ付 【正規品2年保証】 イノベーター スーツケース Lサイズ L オシャレ innovator キャリーケース キャリーバッグ 92L キャスター ストッパー かわいい シンプル 大容量 大型 大きめ 海外 旅行 ブランド 長期 INV80,31900,4.59,61,https://item.rakuten.co.jp/galleria/inn0002/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,True,False,True
252,exception5251:10000511,緊急値下げ※【50%OFF クーポン利用で3456円】スーツケース 機内持ち込み 耐衝撃 隠しフック付き キャリーバッグ S/M/Lサイズ39L/63L/93L キャスター取り外し 多収納ポケット 360度回転 静音 カップホルダー付き 軽量設計 トランク ダブルキャスター 超軽量 a-00031,6911,4.53,179,https://item.rakuten.co.jp/exception5251/a-00031/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
253,fukukyugoods:10000031,先着様限定【最大28％OFFクーポン配布中！】 スーツケース Lサイズ ストッパー付き フック 軽量 静音 かわいい キャリーケース キャリーバッグ 修学旅行 海外旅行 出張 l 7泊 8泊 大型 格安 TSAロック 1年保証 大容量 GB0701plusL,12980,4.66,73,https://item.rakuten.co.jp/fukukyugoods/0701plus-l/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True
254,cocotrip:10000101,"【3,000円OFFクーポン使用で 12,800円→9,800円】 スーツケース キャリーケース ソフトキャリー ソフトタイプ 超軽量 SS Sサイズ 機内持ち込み フロントオープン 前開き 軽量 軽い 小型 ボトルホルダー付き 静音 PCポケット ドリンクホルダー おしゃれ ビジネスキャリー 出張",12800,4.56,176,https://item.rakuten.co.jp/cocotrip/c-10001/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
255,delsey-japan:10000228,【 DELSEY 公式】 JEEP JH002B 55 4DW CAB EXP TR CA ジープ スーツケース 49L Sサイズ 機内持ち込み 拡張機能付き 軽量 国際保証付 delsey paris デルセー おしゃれ,29701,5.0,2,https://item.rakuten.co.jp/delsey-japan/j02742801/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
256,galleria:10033326,【最大47倍 7/15限定】 ノベルティ付 フリクエンター リエーヴェ スーツケース 機内持ち込み Sサイズ FREQUENTER キャリーケース 軽量 S 小型 消臭 抗菌 静音 TSロック 小さめ フロントポケット 32L LIEVE リエーヴェ4輪キャリー 48cm 1-254,29700,4.75,4,https://item.rakuten.co.jp/galleria/fqt00019/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
257,swany-shop-r:10000793,スワニー キャリーバッグ 公式 ルバンド L21 M18 TS18 3色展開 ブラック グレージュ グレー (T2キャスター・4輪ストッパー付・レインカバー有無の選択可）（ ショッピングカート キャリーケース スワニーバッグ SWANY ショッピングキャリー ） D-640 D-675,28600,5.0,4,https://item.rakuten.co.jp/swany-shop-r/640l/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
258,swany-shop-r:10000760,スワニー キャリーバッグ 公式 エマイロVI TS15 2色展開 ブラック ボルドー (T2キャスター・4輪ストッパー付・レインカバー有無の選択可）（ ショッピングカート キャリーケース スワニーバッグ SWANY ）D-591,28600,5.0,1,https://item.rakuten.co.jp/swany-shop-r/591/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
259,fkikaku:10001385,♪10％OFFクーポン配布中♪ 《グリフィンランド》 キャリーバッグ 超軽量 ソフトケース AIR6327 Lサイズ 大型 7-14泊 7泊以上 1週間 10泊 大型スーツケース キャリーケース スーツケース 海外 旅行 大容量 ソフトキャリーバッグ ソフトキャリーケース tsaロック付き,9480,4.48,393,https://item.rakuten.co.jp/fkikaku/air-l/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False
260,dbcluggage:10000137,【期間限定　ポイント5倍】スーツケース S/M/Lサイズ　機内持ち込み対応サイズ　 拡張機能付き ファスナー スーツケース【スーツケース キャリーケース TSAロック トラベル ビジネス トランク メンズ レディース 頑丈 軽量 シンプル 大容量 保証付き】,7799,0.0,0,https://item.rakuten.co.jp/dbcluggage/001-037/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
261,travelworld:10008982,【55%OFF&割引クーポン】LW 48cm (5524-48) スーツケース キャリーケース キャリーバッグ ファスナータイプ フロントオープン 軽量 容量拡張機能 カップホルダー USBポート ダイヤルロック 静音ダブルキャスター シンプル カジュアル Sサイズ 1〜3泊 あす楽 送料無料,9380,4.49,374,https://item.rakuten.co.jp/travelworld/5524-48/?rafcid=wsc_i_ra_1097478371849223340,True,True,True,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
262,galleria:10019828,【最大46倍 7/15限定】 ノベルティ付 【正規品2年保証】 イノベーター スーツケース キャリーケース Mサイズ innovator ストッパー 軽量 おしゃれ ブランド ファスナータイプ かわいい 可愛い 6泊 7泊 Extreme Journey 75L Middle INV70,28600,4.5,76,https://item.rakuten.co.jp/galleria/inn0001/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True
263,selection:10020401,【5H限定豪華プレゼント｜7/15 19時～】特典付き｜エース スーツケース 機内持ち込み Sサイズ SS 34L/40L 軽量 小型 小さめ フロントオープン 拡張機能 静音キャスター 4輪 双輪 エスカレラ ACE Escalera 05651 キャリーケース,29040,0.0,0,https://item.rakuten.co.jp/selection/ace-05651/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
264,arudake:10004607,【59%OFF】 スーツケース キャリーケース キャリーバッグ フロントオープン mサイズ TSAロック搭載 3泊〜6泊 60L 縦型 拡張機能 大容量 キャスター タイヤロック サスペンション おしゃれ くすみカラー 軽量 かわいい 海外旅行 国内旅行 修学旅行 ホカンス,9980,4.33,258,https://item.rakuten.co.jp/arudake/mzk104-m/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
265,roiscompany:10000037,スーツケース キャリーケース S M L XL サイズ 機内持ち込み USBポート キャリーバッグ ドリンクホルダー フック アルミ フレーム 充電 大型 静音 ダブルキャスター 耐衝撃 TSAロック 軽量 修学 国内 海外 旅行 出張 トランク アルミフレーム 人気 おしゃれ かわいい JOYme,7980,4.53,423,https://item.rakuten.co.jp/roiscompany/2015/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
266,lojeljapanonline:10004767,【楽天1位】 【TVで紹介】 oltimo スーツケース キャリーケース キャリーバッグ メンズ レディース Mサイズ 中型 63L 5日 6日 ストッパー付 ハーフオープン 静音 日乃本 hinomoto キャスター グリーン ブルー レッド グレー オルティモ OT-0857-60 海外 女子旅 推し活,27280,4.53,66,https://item.rakuten.co.jp/lojeljapanonline/ot-0857-60/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
267,maxshare:10054111,【楽天1位】 スーツケース Lサイズ 96L 7泊用〜 大型 キャリーケース TSAロック 頑丈 アルミフレームタイプ ダブルキャスター 8輪 軽量 キャリーバッグ ダイヤルロック 軽量 金属フレーム＆ポリカーボネート 海外旅行 出張 FIELDOOR 1年保証 ★[送料無料],8800,4.33,251,https://item.rakuten.co.jp/maxshare/a05763_sale2/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False
268,signwhite:10000376,【当店最上位製品】 乗れる スーツケース 座れる キャリーケース 子供 キッズ 多機能 キッズキャリーケース スーツ ケース usbポート TSAロック 乗れる 軽量 20インチ スーツケース 機内持ち込み 子供用 キッズキャリーバッグ 乗れる,25300,4.29,41,https://item.rakuten.co.jp/signwhite/suitcase-36/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
269,sacs-bar:10050513,【全品10倍★7/16(水)0時迄】スワニー トランジットラウンジ ショッピングカート 21L 2.4kg ショッピングキャリー レディース 東京デリカオリジナル SWANY 静音 静か お買い物 キャリーバッグ キャリーカート 敬老の日[防災グッズ 防災バッグ][PO10][即日発送],26400,4.0,10,https://item.rakuten.co.jp/sacs-bar/swany-d635m21/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
270,multiverse:10000935,正規品 サムソナイト Samsonite スーツケース 機内持ち込み Sサイズ キャリーバッグ キャリーケース ハードケース ヴォラント Volant スピナー55 容量拡張 4輪ダブルキャスター 軽量 大容量 TSA 無料受託手荷物 44L 1泊 2泊 3泊 旅行 おすすめ シンプル おしゃれ ブランド,29315,4.53,93,https://item.rakuten.co.jp/multiverse/dy9-001/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,False,True,True,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,False
271,galleria:10029973,【最大47倍 7/15限定】 ノベルティ付 フリクエンター リエーヴェ スーツケース 機内持ち込み Sサイズ FREQUENTER キャリーケース 軽量 S 小型 消臭 抗菌 静音 TSロック 小さめ 1泊 2泊 1泊2日 33L LIEVE リエーヴェ4輪キャリー 48cm 1-250,25300,4.71,7,https://item.rakuten.co.jp/galleria/fqt00015/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True
272,ace-store:10007274,【 エース公式 】 ACE クレスタ スーツケース 大容量 エキスパンド機能 大型 エキスパンダブル Lサイズ 拡張 大人 ビジネス キャリーケース キャリーバッグ ブラック 拡張機能付き ビジネス 出張 旅行 83L 93L 06318,25300,4.3,27,https://item.rakuten.co.jp/ace-store/06318/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
273,endolust:10000293,【公式】FREQUENTER LIEVE リエーヴェ 48cm 33L スーツケース キャリーケース 静音 タイヤ 静か 軽量 キャリー フリクエンター S サイズ おしゃれ 可愛い メンズ レディース キャリーバッグ tsaロック 旅行バッグ トラベルバッグ 消臭 抗菌 デオドラントネーム 軽い 人気,25300,4.75,69,https://item.rakuten.co.jp/endolust/1-250-33/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
274,selection:10014331,【5H限定豪華プレゼント｜7/15 19時～】2年保証＋特典付き｜イノベーター スーツケース Mサイズ 62L フロントオープン 前開き トップオープン 上開き 軽量 innovator INV60 キャリーケース キャリーバッグ,26180,4.5,52,https://item.rakuten.co.jp/selection/inv60/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
275,deepro:10000748,"★100台色限定〜4,980円★スーツケース キャリーケース Sサイズ 40L キャリーバッグ 4カラー選ぶ 1-3日用 泊まる 軽量設計 360度回転 大容量 ファスナー式 ビジネス 修学旅行 海外旅行 GOTOトラベル 国内旅行 小型 出張 送料無料 a-00003",9960,4.44,117,https://item.rakuten.co.jp/deepro/a-00003/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
276,vividcosme:10000111,超軽量 スーツケース スペアキャスター付き MAIMO COLOR YOU kei S M L サイズ 機内持ち込み キャリーケース 日本製 hinomotoキャスター ストッパー付きキャスター USBポート TSAロック 1年保証 軽い 軽量 静音 大容量,19980,4.61,67,https://item.rakuten.co.jp/vividcosme/m2pr/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False
277,maxshare:10054110,【楽天1位】スーツケース Mサイズ 61L 中型 キャリーケース TSAロック 頑丈 アルミフレームタイプ ダブルキャスター 8輪 軽量 4泊〜6泊用 キャリーバッグ ダイヤルロック 軽量 金属フレーム＆ポリカーボネート 海外旅行 出張 FIELDOOR 1年保証 ★[送料無料],7920,4.37,364,https://item.rakuten.co.jp/maxshare/a05764_sale2/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False
278,himaraya:10596632,エーストーキョー ace.TOKYO キャリーケース パリセイド3-Z L 0691500,24420,0.0,0,https://item.rakuten.co.jp/himaraya/0000001220772/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279,lojeljapanonline:10004887,【楽天1位】 oltimo スーツケース キャリーケース キャリーバッグ メンズ レディース Sサイズ 小型 38L 44L 3日 4日 ストッパー フロントオープン BOXタイプ 拡張 静音 日乃本 hinomoto キャスター ブラック ブルー グレー ピンク オルティモ OT-0875-49 女子旅 旅行,24200,4.56,71,https://item.rakuten.co.jp/lojeljapanonline/ot-0875-49/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
280,marine-market:10000037,"★100台期間限定クーポンで4,494円★スーツケース キャリーケース 機内持ち込み キャリーバッグ S/M/Lサイズ 39L/63L93L 多収納ポケット 360度回転 静音 TSAローク搭載 軽量 大容量 修学旅行 海外旅行 出張 mar-a031",14980,4.54,116,https://item.rakuten.co.jp/marine-market/mar-a031/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,False,True,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
