rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
147,kkbussan:10000178,＼24H限定クーポンで6544円～／ スーツケース S M Lサイズ アルミフレーム USBポート付き 機内持ち込み 軽量 耐衝撃 キャリーケース キャリーバッグ カップホルダー付き 充電機能 泊まる かわいい 360度回転 大容量 海外旅行 国内旅行 GURAMU,7980,4.45,126,https://item.rakuten.co.jp/kkbussan/ke201/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
148,fkikaku:10000299,♪200円OFFクーポン配布中♪ 《グリフィンランド》 スーツケース Lサイズ キャリーケース キャリーバッグ PC7000 L 5-7泊 フレーム 軽量スーツケース 大型 大きい 大きいサイズ 大容量スーツケース 旅行スーツケース キャリーバック 海外 国内 旅行 おすすめ かわいい,16980,4.44,26351,https://item.rakuten.co.jp/fkikaku/1415758/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
149,travelworld:10009064,LW （5210-60） スーツケース キャリーケース キャリーバッグ トランク フレームタイプ トップオープン PC収納 ストッパー付キャスター カップホルダー USBポート フック付台座 TSロック 頑丈 ビジネス カジュアル おしゃれ Mサイズ 5〜7泊 あす楽 送料無料,16980,4.6,15,https://item.rakuten.co.jp/travelworld/5210-60/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
150,magichut:10000438,【期間限定P5翌日配達！】魔法小屋 SKYFLY スーツケース Lサイズ 大容量 アルミフレーム キャリーケース L キャリーバッグ 大型 ドリンクホルダー USBポート TSAロック 軽量 静音 360度回転 キャスターストッパー フレームタイプ ダイヤル式 かわいい 旅行 XL/XXL/3XLサイズ,13980,4.48,611,https://item.rakuten.co.jp/magichut/sk-m-2311/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
151,ace-store:10008280,【エース公式】スーツケース キャリーバッグ クレスタ 機内持ち込み sサイズ コインロッカーサイズ 20L 1-2泊 06314,16500,5.0,3,https://item.rakuten.co.jp/ace-store/06314/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
152,kobebagmania:10000152,【365日あす楽発送】 4輪静音キャスター　おしゃれ 横押し ショッピングカート ストッパー付き 360°回転 折りたたみ 買い物カート ［バギング］ LB007,6999,4.52,89,https://item.rakuten.co.jp/kobebagmania/lb007/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
153,marienamaki:10000107,【MAX53%OFF＆クーポン発行中】キャリーケース Lサイズ スーツケース キャリーバッグ 7泊 1週間以上 TSA レディース 女子旅 海外 無料受託手荷物 連休 大型 L サイズ ダブルキャスター 1年保証 レジェンドウォーカー LEGEND WALKER 『5122-67』,14480,4.42,3747,https://item.rakuten.co.jp/marienamaki/10000107/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False
154,moierg:10000010,【タイムセール】 キャリーケース Lサイズ スーツケース おしゃれ かわいい トランクケース トランク 軽量 大容量 大型 TSA TSAロック トランク型スーツケース 3泊4日 4泊5日 5泊6日 修学旅行 卒業旅行 レディース 女性 中学生 高校生 キャリーバッグ レトロ 41L,7980,4.47,739,https://item.rakuten.co.jp/moierg/81-55017/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,False,False,False
155,fukukyugoods:10000014,【先着様限定クーポン配布中！】 スーツケース S M Lサイズ 拡張機能 機内持ち込み 大型 小型 軽量 静音 頑丈 かわいい キャリーケース キャリーバッグ 修学旅行 海外旅行 ビジネス 2泊 3泊 拡張 YKKファスナー TSAロック 大容量,9490,4.47,316,https://item.rakuten.co.jp/fukukyugoods/0201s/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True
156,outlet-traveler:10001760,【68％OFF】スーツケース キャリーケース 【販売45万台突破】 L サイズ キャリーバッグ 1年保証 修学旅行 大型 容量拡張 女子旅 かわいい ファスナー 海外旅行 LEGEND WALKER 1週間 7泊 8日 9日 レジェンドウォーカー 5082-67,6650,4.55,548,https://item.rakuten.co.jp/outlet-traveler/5082-70/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False
157,morifuku:10000076,「4サイズからお選べ　SS/S/M/L おまけつき」キャリーケース スーツケース SSサイズ Sサイズ 機内持込 Mサイズ Lサイズ 8輪 TSAロック ダイヤルロック 機内持ち込み 超軽量 キャリーバッグ 軽量 旅行カバン 大容量,3880,4.23,368,https://item.rakuten.co.jp/morifuku/pp000069-4/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
158,travelworld:10007087,【63%OFF&割引クーポン】 スーツケース キャリーケース キャリーバッグ 機内持ち込み 軽量 フレームタイプ ダイヤル式 ダブルキャスター ビジネス バッグ S サイズ レジェンドウォーカー 1泊 2泊 3泊 1〜3日GRACE グレース グレイス【5509-48】【あす楽対応】,9980,4.54,76,https://item.rakuten.co.jp/travelworld/w-5509-48/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,False,False
159,kashiwa01:10000080,"【タイムセール実質：5,312円！60％OFFクーポンで】スーツケース 機内持ち込み 軽量 キャリーケース sサイズ mサイズ lサイズトランクケース 旅行 修学旅行 lサイズ 海外 超軽量 キャスター取り外し TSAロック かわいい おしゃれ 小型 中型 大型 軽い 安い S M L 出張",13280,4.56,97,https://item.rakuten.co.jp/kashiwa01/ksw-sc0005/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
160,travel-depart:10000031,【楽天1位＆6冠達成】キャリーケース 22リットル スーツケース lcc 機内持ち込み キャリーバッグ 3年保証 ファスナー 軽い ハード かわいい 修学旅行 軽量 1泊 旅行用 コインロッカーサイズ　鍵不要のダイヤルロック式,3980,4.52,1060,https://item.rakuten.co.jp/travel-depart/10000014/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False
161,irisplaza-r:10099776,スーツケース sサイズ Mサイズ Lサイズ キャリーケース キャリーバッグ 旅行バッグ 軽量 小型 旅行 海外旅行 旅行用品 ダブルキャスター TSAロック KD-SCK [在庫限り],5980,4.25,249,https://item.rakuten.co.jp/irisplaza-r/7045660/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
162,vancljapan:10003496,【全品P5倍★20時〜4H限定！】スーツケース Sサイズ Mサイズ Lサイズ USBポート付き ストッパー付き 隠しフック キャリーケース キャリーバッグ 旅行用 ファスナー ダブルキャスター 海外 国内 suitcase BY851TANOBI【一年間品質保証】,4450,4.36,106,https://item.rakuten.co.jp/vancljapan/pp304692/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
163,homeycozy:10000736,【クーポンで12699円～】スーツケース Sサイズ 機内持ち込み キャリーバッグ キャリーケース アルミ スーツケース アルミ合金ボディ フレーム キャリー TSAロック搭載 旅行鞄 出張 トランク 旅行カバン ビジネス 大型 大容量 42L XLサイズ 96L Mサイズ 83L,20699,4.41,74,https://item.rakuten.co.jp/homeycozy/6666-l/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
164,kobebagmania:10000130,【組み立て済みを365日発送！】 4輪タイプ おしゃれ 横押し可能 機内持ち込み 軽量 リュックキャリー バギング ショッピングキャリー ショッピングカート 2way 完成品 903,6299,4.6,377,https://item.rakuten.co.jp/kobebagmania/903/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
165,tansu:10056554,【本日クーポン5%引】 大容量 ＆ スリム 多機能 キャリーケース 頑丈 アルミフレーム Lサイズ XLサイズ 2XLサイズ アルミ USB type-c カップホルダー スマホスタンド ストッパー付き 7泊以上 1週間 スーツケース キャリーバッグ おしゃれ 軽い LLサイズ,11999,4.47,19,https://item.rakuten.co.jp/tansu/84200009/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
166,travelworld:10000154,【72％OFF&割引クーポン】スーツケース キャリーケース キャリーバッグ 安心1年保証 機内持ち込み 可 ファスナー 傷が目立ちにくい SS サイズ 1泊 2泊 3泊 TSAロック ハードキャリー 拡張 ジッパー 女子旅 5082-48 レジェンドウォーカー 修学旅行 防災,3980,4.52,8194,https://item.rakuten.co.jp/travelworld/5007-50/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True,True,True,False,False,False,False,True,False,False,False
167,deandeluca:10000117,ディーンアンドデルーカ ショッピングカート折りたたみ ブラック DEAN&DELUCAキャリーバッグ キャリー 軽量 コンパクト 保冷 クーラーバッグ エコバッグ おしゃれ 旅行 運動会 アウトドア ピクニック ギフト 母の日,6050,4.32,164,https://item.rakuten.co.jp/deandeluca/2000814201295/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168,hitsumi:10000128,【毎日お買い特♪クーポン配布中】 【レビュー500件突破】★楽天1位★ スーツケース カバー キャリーケース l クリア レインカバー キャリー バッグ 防水 おしゃれ 透明 雨 キャスター ラゲッジ バック 傷防止 トランク 保護 無地 旅行 トラベル 20 22 24 26 28 30インチ,1000,4.37,577,https://item.rakuten.co.jp/hitsumi/0146/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
169,fkikaku:10001761,♪200円OFFクーポン配布中♪ 《グリフィンランド》 スーツケース S M Lサイズ キャリーケース 機内持ち込みOK キャリーバッグ FK-2823 軽量スーツケース 機内持ち込み 1-8泊 トランク TSAロック ファスナー 持ち込み サイズ 軽量 機内持ち込み可 海外 国内 旅行 かわいい,10980,4.55,223,https://item.rakuten.co.jp/fkikaku/fk2823-l/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
170,oneiricpearl:10000324,"★新品登場 50％クーポンで4,990円★スーツケース フレームタイプ 機内持込可能 S/Mサイズ 38L/60L 軽量 キャスター取り外しOK キャリーバッグ 360度回転 静音 軽量設計 ダブルキャスター 耐衝撃 大容量 旅行 出張 op-a033",9980,4.38,195,https://item.rakuten.co.jp/oneiricpearl/op-a013/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
171,marine-market:10000036,"★100台期間限定クーポンで3,594円★スーツケース USBポート付き 機内持ち込み 耐衝撃 キャリーケース キャリーバッグ カップホルダー付き 隠しフック機能 充電機能 泊まる 軽量 360度回転 大容量 ビジネス 海外旅行 国内旅行 小型 修学旅行 出張 mar-a030",12932,4.5,285,https://item.rakuten.co.jp/marine-market/mar-a030/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
172,betterlife-store:10000834,【5%クーポン発行中 P10倍】【1位】ショッピングカート 買い物カート キャリーカート 折りたたみ 軽量 軽い 保冷 保冷バッグ キャリーバッグ カート クーラーバッグ ショッピングバッグ コンパクト 畳める 30L 旅行バッグ 大容量 ショッピングキャリー レジャー 2輪 送料無料,3800,4.49,243,https://item.rakuten.co.jp/betterlife-store/mc-00101/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
173,travelworld:10009025,【50%OFF&割引クーポン】LW 67cm (5524-67) スーツケース キャリーケース キャリーバッグ ファスナータイプ フロントオープン 軽量 容量拡張機能 カップホルダー USBポート ダイヤルロック 静音ダブルキャスター シンプル カジュアル Lサイズ 7泊〜 あす楽 送料無料,12580,4.44,143,https://item.rakuten.co.jp/travelworld/5524-67/?rafcid=wsc_i_ra_1097478371849223340,True,True,True,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
174,enomotoreiko:10000409,"スーツケース キャリーバッグ キャリーケース 機内持ち込み 静音 ダブルキャスター 360度回転 TSAローク搭載 ファスナー式 ビジネス 出張 (S/M/L, 40.5L/65L/98L)",6980,4.08,13,https://item.rakuten.co.jp/enomotoreiko/b6/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
175,enomotoreiko:10000413,【新商品登場・先着20名様限定4980円!】【54％以上割引】スーツケース キャリーバッグ キャリーケース 機内持ち込み 超軽量 静音 拡張機能付き S/M/Lサイズ 旅行 国内旅 海外旅 ビジネス 旅行ビジネス 出張 拡張 360度回転 YKKファスナー TSAロック,7980,4.48,21,https://item.rakuten.co.jp/enomotoreiko/b11/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True
176,smile88:10067178,ショッピングカート ワンタッチ 折りたたみ 軽量 おしゃれ 4輪 買い物カート ブレーキ付 レジカゴ 取り外し 2段 大容量 メッシュ 自立 マイバッグ エコバッグ スーパー 高齢者 買い物かご カート コンパクト キャリーカート 1年保証 ■[送料無料],9900,4.76,42,https://item.rakuten.co.jp/smile88/a07607/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
177,ry-rental:10000393,【レンタル】スーツケース レンタル 送料無料 TSAロック≪30日間プラン≫サムソナイト シーライト Samsonite C-lite Spinner CS2-09004/CS2-10004/CS2-01004/CS2-35004 (5〜10泊:Lサイズ:75cm/94L)トランクレンタル・キャリーケースレンタル・旅行かばんレンタル,11000,4.8,15,https://item.rakuten.co.jp/ry-rental/20000114/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
178,mucshop:10001993,【75%OFFクーポン配布！】スーツケース キャリーケース 機内持込可能 S/Mサイズ38L/65L キャリーバッグ 7カラー選ぶ 1-3日用 泊まる 軽量設計 360度回転 大容量 カップホルダー ビジネス 修学旅行 海外旅行 GOTOトラベル,9180,4.45,1966,https://item.rakuten.co.jp/mucshop/a-00018/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
179,exception5251:10000344,緊急値下げ※【50%OFF クーポン利用で4133円】スーツケース キャリーケース Sサイズ 40L キャリーバッグ 4カラー選ぶ 1-3日用 泊まる 軽量設計 360度回転 大容量 ファスナー式 ビジネス 修学旅行 海外旅行 GOTOトラベル 国内旅行 小型 出張 a-00003,8266,4.64,444,https://item.rakuten.co.jp/exception5251/a-00003/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
180,journey-free:10000910,「おまけつき SS/S/M/Lサイズ」キャリーケース スーツケース Mサイズ TSAロック Sサイズ 機内持ち込み 機内持込 SSサイズ Lサイズ キャリーバッグ 軽量 旅行カバン 超軽量 国内 出張用 可愛い 旅行バック かばん 2泊3日 3泊4日,3880,4.31,519,https://item.rakuten.co.jp/journey-free/pp000069-4/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,True,False
181,shopforest:10007505,【楽天ランキング1位】 ショッピングカート 買い物カート カート 折りたたみ おしゃれ 軽量 買い物キャリー 軽い 保冷 保温 大容量 便利 自立 コンパクト 収納 タイヤ付 キャリーバッグ キャリー REP レップ cocoro 翌日配送 送料無料 母の日,4580,4.62,448,https://item.rakuten.co.jp/shopforest/compass1662346327/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
182,lifeideakan:10000268,【期間限定ポイント15倍 最安7633円】【40％割引以上】スーツケース キャリーケース キャリーバッグ S/M/Lサイズ 旅行カバン フレーム 大型 軽量 静音 ダブルキャスタ 360度回転 TSA ロック搭載 ビジネス 出張 全国旅行支援,8980,4.38,226,https://item.rakuten.co.jp/lifeideakan/b2-m/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
183,roiscompany:10000037,スーツケース キャリーケース S M L XL サイズ 機内持ち込み USBポート キャリーバッグ ドリンクホルダー フック アルミ フレーム 充電 大型 静音 ダブルキャスター 耐衝撃 TSAロック 軽量 修学 国内 海外 旅行 出張 トランク アルミフレーム 人気 おしゃれ かわいい JOYme,7980,4.53,423,https://item.rakuten.co.jp/roiscompany/2015/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
184,brand-color:10012239,【中古】LOUIS VUITTON ルイ・ヴィトン M20200 モノグラム PVC ホライゾン55 キャリーケース ポピーレッド 428992 キャリーバッグ,298001,0.0,0,https://item.rakuten.co.jp/brand-color/428992/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
185,cocotrip:10000002,"【決算SALEクーポンで8,800円～に!!】 スーツケース キャリーケース S M Lサイズ 軽量 超軽量 小型 機内持ち込み 大型 大容量 受託手荷物 防水 止水ファスナー 軽いキャスター カップホルダー かわいい おしゃれ 1泊2日 2泊3日 3泊 5泊 コインロッカー tsa 出張 旅行",12800,4.48,759,https://item.rakuten.co.jp/cocotrip/10003/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,True,True,True,False,True,True,True,True,False,True,False
186,enfiri:10000013,★衝撃価格60%OFFクーポン★point 5倍★ スーツケース キャリーケース 2サイズ キャリーバッグ 6カラー選ぶ 泊まる 軽量設計 360度回転 大容量 ファスナー式 ビジネス 修学旅行 海外旅行 GOTOトラベル 国内旅行 出張 ef-a006,5950,4.5,64,https://item.rakuten.co.jp/enfiri/ef-a006/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
187,shopforest:10009052,【全員もらえる特典付♪】 ショッピングカート Sサイズ 買い物カート 小さめ 使いやすい ちょうどいい高さ カート おしゃれ 軽量 軽い 保冷 保温 容量37L 折りたたみ 大容量 便利 自立 コンパクト 収納 タイヤ付 カート キャリー レビュー特典 送料無料,4580,4.55,20,https://item.rakuten.co.jp/shopforest/compass1737102589/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
188,b4u-shop:10002985,【★1000OFFクーポン配布中！ ♪07/15 23:59終了!】B4Uスーツケース 親子2点セット 修学旅行 フロントオープン SSサイズ 機内持ち込み Sサイズ Mサイズ USBポート カップホルダー おしゃれ キャリーケース キャリーバッグ 水色 20インチ 24インチ 18インチ 軽量 大容量,7980,4.38,183,https://item.rakuten.co.jp/b4u-shop/mt-rankc-dhq01/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
189,kobebagmania:10000132,【組み立て済みを365日発送！】 4輪タイプ 横押し可能 おしゃれ バギング 保温保冷 ショッピングキャリー ショッピングカート 神戸元町リベラル 完成品 905,6299,4.42,270,https://item.rakuten.co.jp/kobebagmania/905/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
191,999specialtyshop:10000437,"＼クーポンで6,192円~／ スーツケース 機内持ち込み フロントオープン 拡張機能 軽量 S/M/L シシベラ 前開き スーツケース 多機能2タイプ キャリーケース キャリーバッグ ダブルキャスターUSB付き TSA 小型2-3日 便利グッズ 超軽10-15用大容量 修学海外旅行cicibella",6880,4.47,277,https://item.rakuten.co.jp/999specialtyshop/h1-sml1-2/?rafcid=wsc_i_ra_1097478371849223340,True,True,True,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
192,travelworld:10008879,【61%OFF&割引クーポン】スーツケース キャリーケース キャリーバッグ 軽量 おしゃれ シンプル くすみカラー 安い ファスナータイプ ダイヤル式 バッグ L レジェンドウォーカー 7泊 1週間 長期 大容量 無料受託手荷物 MONOTONE モノトーン【5520-70】【あす楽対応】,8980,4.62,114,https://item.rakuten.co.jp/travelworld/5520-70/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
193,ace-store:10008729,【エース公式】スーツケース Proteca プロテカ 360G4 360度オープン サイレントキャスター Lサイズ 71L 5-7泊 02423,89100,5.0,2,https://item.rakuten.co.jp/ace-store/02423/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
194,fukukyugoods:10000030,先着様限定【最大28％OFFクーポン配布中！】 スーツケース Mサイズ ストッパー付き フック 軽量 静音 かわいい キャリーケース キャリーバッグ 修学旅行 海外旅行 出張 m 4泊 5泊 中型 格安 TSAロック 1年保証 大容量 GB0701plusM,11580,4.48,50,https://item.rakuten.co.jp/fukukyugoods/0701plus-m/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True,True,False,False,True
195,moierg:10000447,【タイムセール】 スーツケース かわいい Sサイズ Mサイズ 軽量 キャリーケース おしゃれ 女子 女性 パステルカラー 修学旅行 2泊3日 3泊4日 女の子 中学生 高校生 白 ピンク TSAロック 大容量 軽い レディース マカロン マカロンカラー 44L 66L,7580,4.37,71,https://item.rakuten.co.jp/moierg/71-43010_43011/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,True,False,False,False
196,ace-store:10008518,【エース公式】 スーツケース ハードケース PROTECA プロテカ ポケットライナー2 94L 日本製 キャスターストッパー Lサイズ 旅行 出張 01344,86900,5.0,1,https://item.rakuten.co.jp/ace-store/01344/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
197,biken-concierge:10002504,【15日0時~クーポン5％+300円引】 倒さず出し入れ可 フロントオープン 一体型 拡張 キャリーケース [ sサイズ 機内持ち込み OK] mサイズ ストッパー付き 充電 USB type-c カップホルダー スマホスタンド キャリーバッグ スーツケース 片開き TSAロック 軽量 多機能 S M,7999,4.67,6,https://item.rakuten.co.jp/biken-concierge/84200016/?rafcid=wsc_i_ra_1097478371849223340,True,True,True,True,True,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
198,exception5251:10000535,緊急値下げ※【50%OFF クーポン利用で3260円】スーツケース 機内持ち込み 耐衝撃 USBポート付き キャリーバッグ S/M/Lサイズ39L/63L/93L キャスター取り外し 多収納ポケット スマホスタンド 360度回転 静音 カップホルダー付き 隠しフック ダブルキャスター a-00032,6520,4.45,11,https://item.rakuten.co.jp/exception5251/a-00032/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,False,False,False,True,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
199,kures-store:10000415,"【クーポンで最安7,196~円】 ＼楽天1位／ スーツケース フレームタイプ ストッパー付き S/M/Lサイズ 機内持ち込み可能 USB充電ポート カップホルダー 軽量 キャリーケース ダイヤルロック ダブルキャスター バッグ 1-3泊 4-6泊 7泊〜 最大2年保証",17990,4.33,18,https://item.rakuten.co.jp/kures-store/801lgx_2/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,True,False,False
200,branje:10018006,【すぐ使える5％OFFクーポン】RIMOWA リモワ サルサデラックス スーツケース バッグ カバン ブランド キャリーケース スーツケース ブラウン ユニセックス おすすめ 人気,76000,0.0,0,https://item.rakuten.co.jp/branje/z0009503/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
